,AAPL,AMZN,CAT,CVX,GS,HD,JNJ,JPM,KO,LIN,MSFT,NEE,NVDA,PG,UNH,XOM
2013-04-30,0.06063777795839855,0.05229730896814447,0.040048726760302786,0.05280440028309599,0.04022440939103363,0.061875737688115766,0.09471332589165506,0.03773218550495104,0.08424946252327906,0.0588425341078439,0.060933203893786744,0.09474210913561171,0.03792285127841646,0.10575332744134198,0.058086972687332754,0.05913566648669006
2013-05-31,0.06186670085481232,0.052549953450415895,0.04045114576412174,0.053144916225866846,0.0400014647257314,0.06191254663803588,0.09355226733756446,0.0378456526210093,0.08400621513341315,0.05925547738464741,0.06097312145176975,0.09465759082811706,0.038576923587514425,0.10369229070937076,0.05818346368474725,0.059330269602862355
2013-06-28,0.06289102921076377,0.05329497656283144,0.041345472710060616,0.053830612619671425,0.03946619678655616,0.06279292858664695,0.09282296245316077,0.037989861812308075,0.08230359200527196,0.060355634039154143,0.06140610593869548,0.0920138593233292,0.039119576219039345,0.10138035790007745,0.0591402410861743,0.05984659274625903
2013-07-31,0.0627156091623977,0.05263680824183024,0.041628635118010654,0.053983269399580466,0.03905862788130765,0.06319315510157505,0.09268793309062703,0.038020348279391596,0.08283579729186656,0.06075885082734787,0.061058007351368015,0.09176435595667987,0.03963494009882043,0.10103887801117498,0.05893696221749293,0.060047821970528964
2013-08-30,0.06266349851575533,0.05310521266656165,0.0411283079378199,0.05308604774111152,0.036249682425064184,0.06437593380384708,0.09241344660944215,0.036251356641065914,0.08240920741686254,0.05968696878802435,0.058894896362604934,0.09788652868257462,0.04198307057954775,0.09496953653886758,0.06308091474600366,0.06181539054484681
2013-09-30,0.05968598845811517,0.052429808552665914,0.04175845873857667,0.053844956433149314,0.03611117664239412,0.06403370091264494,0.0920725360542127,0.036992295986431854,0.08160923739461809,0.06022216704143792,0.05855650159263435,0.0955625808754874,0.042429355720327425,0.09500031316052923,0.06630939455474955,0.06338152788202533
2013-10-31,0.0602978020467237,0.049472240347126675,0.043555789717907065,0.05539582485748919,0.037412745443119046,0.06633708887994842,0.0919455057414013,0.039223993152163156,0.08033059234487544,0.06096293065744743,0.05612079025646519,0.0941521510664184,0.04578161304403231,0.08960896611672924,0.06606760373531904,0.06333436259283436
2013-11-29,0.058499254280863715,0.04910945027738892,0.04398927432448088,0.0569002340153125,0.03798526608297302,0.06414674277261181,0.09279828808034428,0.04034388217660744,0.078526989639072,0.06302284068854445,0.05468462635839485,0.09506104059382009,0.04652028736224579,0.08922212206545145,0.06515144155911642,0.06403825972277248
2013-12-31,0.0573701716273492,0.04698282111082177,0.0464641731309631,0.05918393855110145,0.03925511671836608,0.06326760573443664,0.09258500041207907,0.04278460721379113,0.07396064012588853,0.06377704107076546,0.05224792186067932,0.09407432383811723,0.048525751242084574,0.08764042505110534,0.0666979208675707,0.06518254144488034
2014-01-31,0.05866981874254427,0.0455455721819721,0.047261246879640714,0.05928862113617862,0.04072166450086907,0.06408195821307187,0.09000585299757351,0.04420288195331351,0.0727128737864787,0.06350507870746736,0.05372908541486765,0.0919731003949518,0.048628568236684044,0.0886540144180895,0.06600678820300641,0.0650128742332909
2014-02-28,0.05999961634496241,0.04516792084509884,0.048335586641416926,0.0603727793879973,0.04123440978039272,0.06439821697310787,0.0875204455415468,0.04474842705598805,0.07205394251091739,0.06316820217982838,0.05424107324249483,0.09233972269482311,0.0489194198648016,0.08794316184115437,0.06480398638220232,0.06475308871326702
2014-03-31,0.06085567026025959,0.04544513784621152,0.04976864466417889,0.06052516379909644,0.04271415647004204,0.06440148417689259,0.08597284714716102,0.04587056090738518,0.0717247422499378,0.06374400366932698,0.05347578054555491,0.09133098110475295,0.04875985634305597,0.08577072333939895,0.06529466044455152,0.06434558703219363
2014-04-30,0.06091801295447357,0.04345426998106906,0.05025915960307423,0.06163768733410991,0.043058250072269766,0.06347751087595457,0.08562758720300931,0.046019388066249174,0.07262923860372085,0.06431624033078819,0.053306656777630496,0.09051953348697594,0.04882255721127273,0.08531292402296337,0.06507060548905484,0.06557037798738405
2014-05-30,0.06281789950931344,0.04352376724343693,0.051049227247933426,0.06201906440972832,0.04302772017312024,0.06465425236302663,0.08447831739541894,0.04677479619831755,0.07243294141448821,0.06623608939340186,0.05250249106920702,0.08873795157311894,0.048606636221713115,0.08318903737136495,0.06502945315643276,0.0649203552599776
2014-06-30,0.06192014910136174,0.04112414596999422,0.05227514823872818,0.06432155322051468,0.0433695851011515,0.06749329049473222,0.08138404753320672,0.04744014888059639,0.07094365505879088,0.0677231610881475,0.05340529588708493,0.08478948907920876,0.05085978339347893,0.08080471194648786,0.06570902999399131,0.06643680501252411
2014-07-31,0.06132312011013169,0.04074374143322673,0.053116749493227096,0.06350150321728583,0.04382777013202821,0.06755297843098654,0.0803632461617854,0.04767405124237528,0.07262640150175562,0.06995258902785884,0.055299704094077626,0.0840489261583765,0.052374066523200986,0.07975168480991035,0.06293027663353251,0.06491319103024065
2014-08-29,0.060772391180523314,0.04074731802111066,0.05359064818714335,0.06286646082200234,0.04415366101276239,0.0671612716572771,0.07886858141966087,0.04808711081525863,0.07268336005799211,0.07122771719288225,0.05614451633170925,0.08336462823864627,0.05115943727022007,0.08181398872381512,0.06243739494820701,0.06492151412078928
2014-09-30,0.06053003310102764,0.040455073042096765,0.05574719364778852,0.06326764195907195,0.044896706703165305,0.06585130988524789,0.07709263719652738,0.04958110906843646,0.07380709806758207,0.07152087312706652,0.05631524838087904,0.08146189742309702,0.051799473042688164,0.08142522468977259,0.06144638812056087,0.06480209254499185
2014-10-31,0.0620890502584324,0.04151451297659108,0.054859754878917574,0.06232333964519296,0.04501648265051828,0.06461554578418613,0.07387011736374102,0.04905458195274673,0.07896060069198971,0.07124785292238875,0.055234238987667,0.0814949346448824,0.05202225605369591,0.0844976393442508,0.05891903020291636,0.0642800616418829
2014-11-28,0.06626016467374825,0.04073130007721749,0.055453868359024806,0.06262522629466057,0.046679281380718786,0.06434820288626501,0.07142933219061728,0.04989194747276159,0.07899057169346234,0.06852576496255305,0.05583767547843288,0.07782199544064458,0.05251143018756315,0.08474801414385458,0.060475587673264004,0.06366963708521145
